time	speed	ra	dec	vx	vy	vz	mass	sunlon
2015-06-28 02:07:08.050	16613.41683	195.5366753	66.48114131	-6387.347964729512	-1775.7721636864853	15233.319991632461	0.001544719347	95.88912591
2015-06-28 02:31:52.050	63500.429599999996	340.8050845	11.24732764	58818.394026301234	-20476.879490727148	12385.414400558628	1.2049192999999999e-05	95.9055118
2015-06-28 03:53:57.050	28023.95652	294.3537375	-24.22987447	10538.180498667323	-23281.23889680685	-11500.99153300123	0.000332316208	95.95985532
2015-06-28 04:32:02.050	41504.47538	311.0882515	-28.48864338	23974.601879525802	-27493.98065811175	-19796.993934904393	0.000130172249	95.98506836
2015-06-28 04:42:56.050	70347.2277	3.38707224	-2.045090044	70179.61482587375	4153.546937695615	-2510.409489308258	2.038676e-05	95.99228469
2015-06-29 04:19:05.050	65569.43672	18.57808674	20.8802048	58070.92652242779	19518.303978189815	23369.94510947462	0.000104650805	96.92978655
2015-06-29 04:27:50.050	67411.19132999999	10.69625572	26.11319162	59478.56105006012	11234.565133300117	29670.76066112519	0.000398613033	96.93556774
2015-06-29 04:36:30.050	29304.55394	291.5484423	-24.07766866	9826.732193237413	-24884.89251959116	-11955.515058463892	0.000163416894	96.94130481
2015-06-29 04:52:22.050	68876.54318	24.64584462	5.479428938	62316.021174439615	28590.83732068682	6576.908598666874	0.0008917734480000001	96.95181907
2015-06-30 02:24:18.050	27213.47707	284.8974649	-21.20334928	6522.681938182696	-24518.40658169763	-9842.545060465181	0.014313859259999999	97.80698698
2015-06-30 02:57:37.050	67151.17426	12.38617438	24.68903967	59592.62867218273	13087.214986969977	28048.59383856988	0.000550451883	97.82905059
2015-06-30 04:44:15.050	68355.47524	347.2862007	11.73629765	65285.51406924712	-14729.249042997148	13904.023541038645	0.000149653866	97.89963178
2015-07-01 00:50:55.050	70661.11572	340.2057711	1.021032052	66475.53889265386	-23925.103312888838	1259.1406569925039	0.000174712629	98.69830231
2015-07-01 04:16:54.050	17614.92003	265.8941907	-6.019534688	-1254.2491654295413	-17472.835949010696	-1847.233226550998	0.000196507052	98.83463423
2015-07-01 04:51:03.050	28458.99843	291.0089663	-26.36635758	9141.56499645804	-23803.456374925332	-12638.90207499457	0.001720509598	98.8572366
2015-07-02 01:55:00.050	35602.99031	301.1568667	-16.37761986	17672.957516035618	-29231.161683486036	-10038.858415390268	0.000529430973	99.69376991
2015-07-02 02:51:50.050	58669.35465	7.304236433	44.83648243	41266.11333467415	5289.412341949492	41366.933441749556	0.00020774956	99.73138379
2015-07-02 23:43:52.050	25402.3341	287.5301029	-15.19694892	7383.792215599311	-23375.565982332137	-6658.911716678227	0.000873099875	100.5600054
2015-07-03 01:59:10.050	40907.33904	315.14876	-27.40522389	25746.193605565113	-25612.847168217482	-18828.859819325233	0.001641259505	100.6495492
2015-07-03 03:48:10.050	35827.16234	317.7822319	72.59356457	7937.431343506612	-7201.709800785705	34186.51957934736	0.002968964795	100.7216871
2015-07-03 04:13:56.050	65172.46831	16.97339359	23.14756602	57315.44715139189	17493.991513765017	25619.336532593403	4.5013841e-05	100.7387399
2015-07-03 04:26:26.050	59420.55293	6.216978048	-35.3873775	48158.029452658266	5246.075382069899	-34410.53621827871	5.631914e-06	100.7470126
2015-07-03 04:44:44.050	65066.820089999994	33.61660587	-13.441389	52700.87178719455	35036.396274490435	-15124.81820026217	2.2360395000000003e-05	100.7591239
2015-07-04 04:34:56.050	63619.45035	354.552469	31.84411809	53799.78945336054	-5130.61057883107	33566.2621198515	5.934897e-05	101.7056583
2015-07-04 21:15:21.050	15002.36543	206.4823889	57.85371735	-7144.907165826844	-3559.5776571253	12702.388633240193	0.006635802317	102.367758
2015-07-04 22:17:33.050	18881.694620000002	266.381541	19.09771602	-1126.0756988448982	-17806.913138545515	6177.717193244047	0.000301245667	102.4089358
2015-07-05 01:39:57.050	38369.12983	304.1592219	50.52829449	13695.495552023254	-20183.19388958844	29618.612558848643	0.000125724684	102.542894
2015-07-05 01:41:48.050	45068.76778	312.5440463	39.80656363	23410.094267292705	-25508.238247011188	28852.921812838136	0.00013463523	102.5441185
2015-07-05 03:08:33.050	67712.58098	11.25205959	23.61039807	60851.76459596088	12106.442534513637	27119.926579718805	3.5852442e-05	102.6015342
2015-07-05 03:21:02.050	39065.30125	309.0229439	-2.661888416	24570.205835961926	-30316.84627090689	-1814.2709604447236	0.000405719616	102.6097963
2015-07-05 03:51:14.050	54145.916059999996	347.0211923	-29.6387827	45859.21515510933	-10569.569290828673	-26776.796229951182	1.4598408000000001e-05	102.6297843
2015-07-05 03:55:59.050	67527.41387	15.25889604	25.96993367	58568.56502654185	15977.393529917572	29570.216615577156	0.00018337683599999998	102.6329281
2015-07-05 03:58:24.050	39576.88661	312.1033793	-24.95120854	24058.536114733604	-26622.952730835947	-16695.364076549246	0.000621055223	102.6345276
2015-07-05 04:43:27.050	32074.556989999997	290.4579301	33.16310829	9384.65086818895	-25156.683972384886	17545.563134322914	2.0092576000000002e-05	102.6643442
2015-07-05 22:09:20.050	40033.690090000004	303.4895565	-3.007951002	22059.55471332692	-33341.55425710366	-2100.7493407147103	0.000206301765	103.3565737
2015-07-05 22:13:50.050	15959.20383	253.4533629	34.34426998	-3752.7296958563575	-12631.238879897228	9003.61100205341	0.009580651316000001	103.3595633
2015-07-06 04:21:54.050	46577.332910000005	61.62932203	46.10851478	15344.232323360287	28413.30962753809	33566.14829594493	0.001803220641	103.6031849
2015-07-06 04:49:24.050	68994.03405	29.24876576	5.823277242	59887.09923146025	33536.69239744602	7000.167367490457	0.00027179912899999995	103.6213873
2015-07-06 22:50:08.050	12653.7994	143.0547231	71.6080008	-3190.8320197889757	2399.689731804983	12007.44433541124	0.04277467297	104.3367519
2015-07-08 04:59:23.050	59177.743839999996	37.70548843	39.66557369	36040.75527801215	27860.976269218794	37773.473844870605	0.000142651098	105.5344608
2015-07-08 21:17:47.050	34442.98853	296.970285	69.55297511	5457.013878346186	-10723.73815247952	32272.928259553762	0.000156537335	106.1822251
2015-07-08 21:20:24.050	11676.38284	241.7031042	-15.76436982	-5326.888230572113	-9894.389223286118	-3172.2610080758345	0.01760219107	106.1839576
2015-07-08 23:09:32.050	36442.13677	299.3062799	16.25394554	17124.665885403825	-30507.960135131554	10199.976424967663	9.291801099999999e-05	106.2562143
2015-07-08 23:25:42.050	7566.145301	205.6776962	42.86470751	-4998.036364495333	-2402.99666222358	5147.017996507198	0.023526747719999998	106.2668961
2015-07-09 00:14:30.050	23897.811879999997	280.7464762	11.15769708	4371.84498767477	-23034.901662063297	4624.466398914104	0.000612294012	106.2992287
2015-07-09 01:12:17.050	47056.15413	337.2999824	59.84719898	21805.72883825756	-9121.541834217373	40688.933457456485	0.000275429917	106.3374873
2015-07-09 01:31:14.050	28992.14977	297.32647	-14.61089089	12878.736325620008	-24923.8356933578	-7313.365386179635	0.0161912098	106.3500342
2015-07-09 02:19:46.050	68524.5802	5.43028008	25.65752838	61490.72654150053	5845.374091849143	29670.52818388936	1.8964253999999998e-05	106.3821685
2015-07-09 04:01:32.050	71129.7343	14.15426258	10.33906	67850.42033765026	17111.17658375004	12765.860625609906	5.77747e-05	106.4495495
2015-07-09 04:45:14.050	69319.01387000001	29.70012747	7.768549461	59659.98360712593	34029.6297669524	9369.970001599078	0.000238308947	106.478484
2015-07-09 05:07:31.050	63541.00733	353.9569366	-16.54556806	60571.52607035679	-6412.355931513268	-18095.06931257208	0.00010828302700000001	106.4932382
2015-07-09 23:27:44.050	20752.787210000002	274.4461519	-5.266258175	1602.0094344040392	-20602.998931129783	-1904.777624680934	0.000768220441	107.2217478
2015-07-09 23:43:11.050	22170.55263	280.3479706	-12.63114599	3886.023542393343	-21282.10480453517	-4848.117164048914	0.0007688619749999999	107.2319786
2015-07-09 23:58:53.050	20513.46483	262.7967553	56.28159796	-1427.842191648254	-11297.389531946745	17062.605187100125	0.004728945575	107.2423749
2015-07-10 01:55:30.050	30500.62309	299.4867171	-15.27006387	14483.036628103628	-25612.5331439835	-8032.920070285568	0.00021754083900000002	107.3195861
2015-07-10 02:15:40.050	64378.90291	346.1244021	12.19767295	61089.267495183245	-15090.457036578693	13602.302864747784	0.000174560605	107.3329513
2015-07-10 03:09:00.050	56916.69668	2.917634986	47.14999638	38657.81060601106	1970.2493567042336	41727.71450229821	5.2730917e-05	107.3682684
2015-07-10 03:09:20.050	52919.18675	352.416028	54.63750365	30358.93847450862	-4042.103716008268	43155.95646641849	0.00025339499500000003	107.3684892
2015-07-10 03:47:43.050	56276.38177	27.15530115	49.83463537	32296.998907069054	16566.56440356689	43005.62696417807	2.5142854e-05	107.3939065
2015-07-10 04:01:37.050	70054.21647	8.416586233	15.28534109	66848.2476244941	9891.06472400583	18468.131291104237	0.000108780404	107.4031111
2015-07-10 04:05:37.050	67683.49891	16.83247941	27.19274467	57623.37344267572	17433.170946220365	30930.363860545873	0.000189521418	107.4057599
2015-07-10 04:58:58.050	63983.54922	17.9732417	-23.28063781	55905.87974253207	18136.060232239615	-25288.544842562253	0.000577955407	107.4410883
2015-07-10 23:13:48.050	41243.794989999995	321.1565321	-25.66298505	28954.506606801307	-23316.209926469353	-17861.73359443758	8.9256399e-05	108.1661262
2015-07-11 00:48:15.050	19050.695099999997	277.8635848	-40.03517209	1995.605153836083	-14448.999983511847	-12254.50706228616	0.0025952553479999998	108.2286777
2015-07-11 01:06:16.050	24532.55781	299.3078706	-24.77293569	10903.643677154721	-19423.812010584596	-10279.71177806583	9.3317443e-05	108.2406097
2015-07-11 01:46:14.050	18448.6496	269.3092911	-14.06305356	-215.7303055882084	-17894.423035716252	-4482.829097529655	0.000322105139	108.2670787
2015-07-11 01:58:10.050	64700.20601	358.9195011	-9.223085697	63852.39084103322	-1204.2879685715561	-10370.078693487858	1.8885184e-05	108.2749818
2015-07-11 02:33:53.050	71607.9427	18.32699425	20.53009057	63658.53452411932	21086.32495565904	25112.852084786024	1.0745692e-05	108.2986363
2015-07-11 03:07:21.050	67978.86691	357.6597201	11.06531568	66659.42901157122	-2724.258870629666	13047.041190422697	0.000125146911	108.3208006
2015-07-11 03:29:58.050	32271.36222	300.1806187	-22.9732931	14936.95076001216	-25684.231389308112	-12595.57777427837	0.000487325292	108.3357792
2015-07-11 23:40:29.050	47916.73603	3.46668731	63.32485979	21471.961260178916	1300.7510086368716	42816.77846619951	0.000103419774	109.1375281
2015-07-12 01:25:43.050	35118.240880000005	303.678778	-22.20054871	18030.645512377898	-27057.518111952177	-13269.415154182581	0.000247948612	109.2072303
2015-07-12 02:34:57.050	58032.32828	34.2514315	47.96831553	32116.639595271638	21868.615977835063	43104.944286231184	6.8297870000000005e-06	109.2530879
2015-07-12 02:59:34.050	23348.22493	287.1823102	-23.11321306	6343.726324644387	-20515.68942521194	-9165.32765961667	0.0035557793260000002	109.2693931
2015-07-12 23:09:59.050	42890.601670000004	310.1330132	33.29212525	23108.606410972938	-27410.28200745632	23542.99177311719	0.000277310776	110.0711748
2015-07-12 23:10:08.050	33617.858400000005	302.6580219	-8.241257213	17953.65393681335	-28010.810678662496	-4818.837914240801	0.029354791760000002	110.0712742
2015-07-13 00:57:31.050	22676.78977	293.2712941	-15.75586308	8622.643849294811	-20049.19906457895	-6157.631378207165	0.00018172224	110.142398
2015-07-13 01:13:00.050	41855.37638	323.8076974	-20.33753432	31673.21786402366	-23174.757388596332	-14546.835464431915	0.00032745715600000005	110.1526659
2015-07-13 01:23:51.050	38588.62193	317.3743172	-1.895693189	28377.721719489924	-26118.138629810255	-1276.5136041891305	0.00039484067	110.1598534
2015-07-13 21:27:20.050	30378.83128	290.5234683	11.0155683	10454.312110674568	-27926.451738425512	5804.656883287782	0.008294283848	110.9571322
2015-07-13 21:30:11.050	24903.841620000003	297.2045399	-13.2684991	11081.322526619015	-21557.719911186632	-5715.79659591888	0.000300994781	110.9590204
2015-07-13 22:46:20.050	23900.92872	286.1074526	30.14167586	5734.454520968803	-19857.78899985438	12001.609936284534	0.000245789562	111.0094705
2015-07-14 22:58:16.050	33912.45799	313.3699417	-16.46702632	22332.69759508655	-23640.996881797462	-9612.943955145745	0.022637260779999998	111.9714487
2015-07-15 01:58:02.050	19160.591920000003	291.5245504	-30.62964624	6049.179972395847	-15337.462338870768	-9762.06706543523	0.006952762893	112.0905604
2015-07-15 02:38:55.050	65668.65181	31.58388578	29.93805314	48476.9166173498	29804.407265219175	32772.81942992518	9.556677e-05	112.1176495
2015-07-15 02:40:17.050	60432.72202	2.338746853	50.39981109	38489.33300907103	1571.9628078158858	46564.08560461885	0.000166373714	112.1185551
2015-07-15 02:52:07.050	57556.47408	343.0457948	1.163101682	55043.61898182084	-16780.427927033852	1168.3135244734374	7.0585675e-05	112.1263958
2015-07-15 03:13:57.050	23807.501210000002	272.8945821	62.80217661	549.5022151339468	-10867.671659025502	21175.194778120185	5.5322077999999997e-05	112.1408736
2015-07-15 04:09:55.050	21566.58691	263.0769693	51.63181307	-1613.5717545889404	-13289.048578354876	16909.028506141338	0.003965438502	112.177946
2015-07-15 04:09:55.400	27339.91675	303.0970707	-20.27834981	14003.898127855338	-21484.337265235852	-9475.501960064088	0.0	112.1779499
2015-07-15 21:37:55.050	12862.880309999999	253.0594226	23.28666442	-3442.666181974335	-11302.364805061276	5085.104644172832	0.000833385159	112.8723782
2015-07-15 22:27:45.050	18371.03536	252.4633534	46.58180411	-3804.6377027897674	-12039.911964373543	13343.919665488691	0.00325209833	112.9054004
2015-07-15 22:35:58.050	23472.79867	291.5987009	25.437	7802.8001564079	-19708.929152220073	10081.998749964423	0.001264906141	112.9108452
2015-07-16 00:35:41.050	28554.943300000003	285.1095678	62.01562971	3492.622471231491	-12935.645351514177	25216.174461633025	0.000557158453	112.9901761
2015-07-16 00:40:59.050	57356.42792	5.545906132	51.23830046	35741.77671277664	3470.446186424597	44724.05643972049	2.6478163e-05	112.9936882
2015-07-16 00:49:22.050	59103.6703	11.74857087	48.3409838	38462.96027782123	7999.306359079528	44157.16960326418	6.0044406e-05	112.9992325
2015-07-16 01:34:11.050	69314.50515	357.4108797	10.17846621	68153.99488950672	-3081.886694363208	12248.901142289273	4.049358000000001e-06	113.0289417
2015-07-16 01:36:24.050	23567.86368	292.5296618	-14.49093225	8743.023298167163	-21076.656976453218	-5897.3106365270505	0.001230599338	113.0304106
2015-07-16 01:46:50.050	66295.07062	12.41057245	-0.68056828	64741.36222953997	14246.83599707219	-787.4447579425183	9.791332e-06	113.0373244
2015-07-16 01:56:59.050	63771.61698	5.39889157	0.974325365	63479.53288155946	5999.343537130154	1084.3959177024722	0.003523393135	113.0440504
2015-07-16 02:47:57.050	23338.83768	303.448186	-19.86138812	12098.77927456533	-18315.226600490856	-7929.27228006507	0.000331077514	113.0778241
2015-07-16 03:06:21.050	56845.5736	346.1659188	42.70075879	40564.298406041475	-9989.1356046033	38550.9286867578	7.2137575e-05	113.0900172
2015-07-16 03:37:19.050	23702.15884	243.2021306	65.44935216	-4439.999365697896	-8790.516990988392	21559.34948787502	5.803267e-05	113.1105377
2015-07-16 04:02:48.050	54945.66702	7.358187041	53.73181294	32236.292928401108	4162.843686940809	44300.32138647675	8.1152494e-05	113.1274247
2015-07-16 04:03:50.050	38190.017660000005	298.1731457	11.53061961	17667.044999706854	-32986.013701515716	7633.863368757852	0.001551009157	113.1281095
2015-07-16 04:23:45.050	30788.744319999998	308.0719017	-18.39743239	18015.510408759998	-22999.25171702035	-9717.128278011396	0.001793575116	113.1413076
2015-07-16 04:37:12.050	59385.90214	342.4964641	18.54401262	53695.665016836	-16933.821373042127	18886.678508602094	0.000362056233	113.1502205
2015-07-16 04:42:12.050	20552.01455	284.6645463	0.314316509	5202.856692294098	-19882.22504896601	112.74486742551332	0.000661845694	113.1535339
2015-07-16 21:16:31.050	15561.5336	274.8256449	3.750675697	1306.2922817472136	-15473.160433396459	1017.9561193641526	0.000201216736	113.812459
2015-07-16 21:26:44.050	31863.13677	292.8264993	35.04464437	10120.048584550641	-24043.509987666963	18296.27636824006	3.3122033e-05	113.8192297
2015-07-16 21:33:46.050	10895.20727	165.0545689	27.03699449	-9376.219947116713	2502.7818810983185	4952.587587837036	0.01649784408	113.8238908
2015-07-16 21:53:37.050	17295.35165	269.4846979	22.43196497	-143.7776621092472	-15986.022789858638	6599.666055427078	0.005137291984	113.8370457
2015-07-16 22:40:35.050	25275.05205	299.1305173	-13.18554745	11979.538634675935	-21496.031856872607	-5765.372896772055	0.000510367852	113.8681712
2015-07-16 22:47:37.050	60127.38797	2.189464287	45.92366595	41795.04567464864	1597.9070170836992	43196.338204918364	6.5519731e-05	113.8728323
2015-07-17 00:54:58.050	24606.08818	297.8592648	-11.23313577	11278.178860549386	-21337.44298686827	-4793.306154789062	0.000518707755	113.9572296
2015-07-17 00:59:50.050	17351.97157	262.5159963	43.50055841	-1639.3916076491264	-12479.337479930475	11944.431697860742	0.000169667192	113.9604549
2015-07-17 01:23:50.050	19178.10682	279.1205011	-1.987044674	3038.119953646425	-18924.254805631997	-664.9724792052158	0.003226915942	113.9763602
2015-07-17 01:29:30.050	63240.85324	351.4627854	11.38789595	61308.88936570949	-9203.389479629062	12486.92217292418	0.000146859462	113.9801157
2015-07-17 01:57:53.050	27150.24729	305.8925319	-12.96959127	15511.226852300299	-21433.800664316175	-6093.435691544631	0.00029312965200000004	113.998926
